0,平时 有 什么 爱好 吗 ？
0,喜欢 听 雨夜的浪漫
0,看来 平时 很 享受 生活 呢
0,还好 ， 我要 去 忙 了
0,好 的 ， 再见
0,再见
0,你好 啊 ， 最近 怎么样 ？
0,最近 挺 寂寞 的 ， 退休 了 ， 连 个人 聊天 都 没有
0,我 可以 和 你 聊天 哦
0,好 啊
0,对 了 ， 你 叫 什么 名字 呢 ？
0,我 叫 姬琪佳
0,听 你的名字 ， 一定 是 一位 女士 吧
0,你 真 聪明 呢
0,那 您 多 大 了 呢 ？
0,我 今年 51 岁
0,您 平时 有 什么 兴趣爱好 吗 ？
0,我 平时 喜欢 看看 新闻 和 电影
0,这样 的 生活 听 起来 可真 惬意 啊
0,还行 吧 ， 哎呀 我 现在 有点 事 ， 先不说 了 ， 回头 再聊
0,好 的 呢 ， 再见
0,再见
0,晚上 好 ， 现在 什么 时间 呢 ？
0,你好 ， 现在 时间 是 20 18 年 11 月 6 日 晚上 22 : 00 。
0,好 的 呢 ， 我 记住 了 。
0,"嘿嘿 ， 提醒 你 保定 今日 多云 , 南风 , 最高 气温 : 13 ℃ , 最低气温 : - 1 ℃ ， 气温 低至 零度 ， 注意 御寒 哦 。"
0,好 的 ， 我会 注意 的 ， 你好 贴心 呀 。
0,不用 客气 ， 这 都 是 我 应该 做 的 。
0,好 了 ， 我先 休息 了 ， 晚安 ！
0,那 我们 明天 再见 吧 ， 拜拜 ~
0,现在 几点
0,现在 是 中午 12 : 00
0,你好 聪明 ， 我 好 喜欢 你
0,"嘻嘻 ， 对 了 今天 桂林 中雨 , 东北风 , 最高 气温 : 17 ℃ , 最低气温 : 13 ℃"
0,哇 ， 你好 贴心
0,应该 的 啦 ！
0,嘻嘻 ， 我要 吃饭 啦 ， 先 再见 啦
0,好 的 ， 拜拜 ！
0,任晓倩 小姐姐 晚上 好
0,晚上 好 啊 ， 嘿嘿
0,看来 小姐姐 心情 不错 啊 ， 有 什么 喜事 啊
0,因为 发 奖金 了 ， 所以 开心
0,那要 犒劳 犒劳 一下 自己 ， 推荐 你 一个 电影 《 非常完美 》 特别 喜剧 ， 搞笑 ， 可以 看看 去
0,我 暂时 不想 聊 电影
0,那 你 喜欢 这个 主演 范冰冰 吗 ， 号称 亚洲 第一 美女
1,喜欢 啊 ， 我 的 爱豆 ， 她 可是 闯荡 外国 影视圈 的 中国 明星
0,她 还 获得 过 好莱坞 报道 年度 最佳 国际 艺人 奖 ， 足以 见得 她 非常 棒
1,漂亮 而且 又 聪明 的 当红 女星 ， 谁 不 喜欢 啊
0,那 你 听 过 她 唱歌 吗 ？ 她 的 《 刚刚开始 》 推荐 你 哦 ， 这 首歌 忧伤 婉转 ， 与 动感 欢快 兼而有之
0,我 听 过 啦
0,那 《 承诺 ( 内地版 ) 》 也 很 不错 呢 ， 整首歌 曲 贯穿 以 简单 轻快 的 旋律 ， 就 像 歌词 中 描述 的 那样 ， “ 故事 总在 旅途 打开 ” 。 可以 听听
0,听 着 名字 感觉 不错 哦
0,你 一定 不会 失望 的
0,好 的 ， 那 我 听听
0,现在 给 你 播放 《 承诺 ( 内地版 ) 》 可以 吗
0,好 的 ， 播放 吧
0,这 就 给 你 播放
0,听 完 了 ， 好听
0,和 你 聊天 很 开心 ， 不 打扰 你 了 ， 拜拜
0,再见
0,上午 好 呀 ， 亲爱的 朋友 ， 最近 怎么样 ？
0,还 行 ， 就是 感觉 工作 压力 有点 大 ， 但 没关系 的
0,努力 调整 心态 ， 慢慢 会 好 的 。
0,知道 了 ， 在 调整 自己 了 ， 谢谢 你
0,不 客气 ， 聊 了 这么久 ， 可以 告诉 我 你的名字 吗 ？
0,当然 ， 我 叫 雷琪振
0,很 不错 的 名字 呢 ， 是 男士 还是 女士 呢 ？
0,我 是 男 的
0,那么 今年 多大 岁数 了 呢 ？
0,40 岁 了 ， 老 啦
0,也 还好 ， 有 什么 爱好 呀 ？
0,平时 看看 电影 ， 看看 自己 喜欢 的 明星 ， 其他 倒 也 没 啥
0,也 是 不错 的 爱好 了 。
0,还好 啦 ， 也 是 每天 无事 的 时候 消遣
0,多 丰富 下 自己 的 生活 ， 也 是 不错 的 方法 呢 。
0,知道 了 ， 谢谢 你 ， 我要 去 上班 了 ， 就 先 这样 吧
0,好 的 呢 ， 再见 啊 。
0,再见
0,你好 ， 很 高兴 认识 你
0,我 也 是 一样 哦
0,那 咱们 互相 了解 一下
0,好 的 啊
0,你 叫 什么 名字 呢 ？
0,我 叫 王霄姗
0,看 名字 你 一定 是 一位 女士
0,是 啊 ， 这 你 都 能 看 出来 ， 真 厉害
0,那 你 今年 多大 了 呢 ？
0,我 今年 28 岁 了 呢
0,那 你 平时 有 什么 兴趣爱好 呢 ？
0,我 平时 喜欢 搜 搜 明星 ， 听听 音乐 ， 看看 新闻
0,真是 悠闲 的 生活 啊
0,还好 吧 ， 我 到 公司 了 ， 改天 再聊 吧
0,好 的 ， 再见
0,再见
0,现在 几号 了 ？
0,20 18 年 8 月 29 号
0,你 太 厉害 了 ， 啥 都 知道 ！
0,谢霆锋 生日 也 在 今天 呢 ， 你 知道 吗
1,我 偶像 的 生日 我 必须 知道 啊 ！ 我 的 第一个 偶像 ， 陪 你 一路 。
0,而且 谢霆锋 还是 香港 星光 大道 最 年轻 留 手印 艺人 ， 还是 香港电影 工作者 总会 最具 魅力 演员 ， 是 个 很 厉害 的 人 啊 。
1,他 很 努力 的 ， 我 永远 支持 他 的 作品 。
0,那 推荐 你 看 『 新警察故事 』 ， 是 一部 不错 的 电影 哦 ， 影片 既有 迎合 新 世代 年轻 观众 的 时尚 新潮 ， 也 不乏 老一代 的 感伤 怀旧 。
1,我 现在 更 喜欢 张柏芝 的 电影 ！
0,那 再 推荐 你 看 『 情迷大话王 』 ， 是 常见 的 低成本 小作坊 剧 ， 能 搏人 一笑 ， 挺 有趣 的 一片 儿
0,这部 电影 的 导演 是 哪位 ？
0,王晶
0,那 还 不错 哦 ， 我 改天 看看
0,好 的 ， 你 不会 失望 的
0,好 的 ， 谢谢 你 的 推荐 ！ 我先 回家 ， 等 会 聊 哦 ！ 拜拜 ！
0,那 再见 啦
0,今天 是 几号 ？
0,今天 是 20 18 年 4 月 28 日
0,你 知道 的 真多 ， 真 厉害 ！
0,今天 还是 何炅 老师 的 生日 呢
1,何炅 是 我 喜欢 的 主持人 呢 ！ 他 可是 第三届 中国 影视 网络 影响力 颁布 盛 最具 网络 影响力 的 十大 电视 主持人 呢 ！
0,他 不仅 是 一个 优秀 的 主持人 ， 唱歌 还 很棒 呢 ， 你 喜欢 听 他 的 歌 吗 ？
1,平时 有 听 的 ， 很 喜欢 他 的 歌 ！
0,他 的 『 向前奔跑 』 你 听 过 吗 ， 奇迹 属于 相信 奇迹 的 人 ， 很 励志 的 一首歌
0,嗯 呢 ， 这 首歌 百听不厌 呢 ！ 以前 经常 循环 的 ！
0,何 老师 真的 是 一个 很 优秀 的 人 呢 永远 为 他 打 call
0,这 首歌 我 真的 很 想 在 听 几遍 呢 ！
0,那要 我 为 你 播放 这 首歌 吗 ？
0,好 的 ！
0,正在 为 你 播放 『 向前奔跑 』
0,这 首歌 真的 耐听 ！ 无论 多少 次 还是 喜欢 。
0,你 喜欢 就 好
0,我要 到 家 了 ， 再见 ！
0,拜拜 啦
0,今天 的 天气 怎么样 呀 ？
0,"今天 秦皇岛 的 天气 是 晴 , 西北风 , 最高 气温 : - 4 ℃ , 最低气温 : - 14 ℃ ， 天气 寒冷 ， 注意 保暖 。"
0,我 知道 啦 ， 谢谢 你 的 提醒 ， 你 真棒 。
0,不 客气 ， 你 知道 吗 ？ 嘿嘿 ， 这种 天气 气温 最 适合 吃 小炒肉 了 。
0,对 呀 ， 这么 冷 的 天 可以 吃点 肉 暖和 一下
0,是 有 啊 ， 小炒肉 炒 出来 的 肉 味道 很 鲜美 的
1,我 现在 就 好 想 去 吃 小炒肉 。
0,我 正好 知道 有 一家 店 ， 『 義湘源 · 新派 湘菜 』 的 小炒肉 很 好吃 ， 你 可以 去 品尝 一下
0,这家 店 的 人均 价格 是 多少 ？
0,这家 店 的 人均 价格 是 47 。
0,这家 店 的 地址 在 哪里 ？
0,这家 店 的 地址 是 : 海港区 建设 大街 171 号 （ 中央 胜境 底商 ）
0,这家 店 的 评分 怎么样 ？
0,这家 店 的 评分 是 5 。
0,今天 晚上 八点半 我要 去 吃 ， 帮 我 预定 一下 吧 。
0,现在 就 为 你 预定 。
0,感谢 你 的 预订 ， 我先 准备 一下 ， 再见 。
0,好 的 呢 ， 待会儿 再见 。
0,『 逆战 』 的 主演 是 谁 呀 ?
0,是 谢霆锋 哦
0,嗯 嗯 ， 我 知道 了
0,你 知道 谢霆锋 还 被 称为 中国 第一 帅哥 吗
1,哈哈 ， 第一 嘛 ， 不过 他 确实 长得 很帅 呢
0,帅 只是 他 的 优点 之一 ， 他 的 演技 也 是 非常 出色 的 ， 还 获得 过 台湾 电影 金马奖 最佳 男 主角奖 呢
1,嗯 嗯 ， 他 的 演技 确实 没得说
0,我 或许 你 可以 去 看看 他演 的 《 半支烟 》 ， 非典型 的 香港 黑社会 电影
1,可是 我 现在 更 喜欢 张柏芝 的 电影 了 呢
0,那 你 可以 去 看看 张柏芝 主演 的 《 左右情缘 》 ， 很 法式 的 一部 短片 哦
0,感觉 还 有点 意思 ， 导演 是 谁 呢 ？
0,是 张国荣 哦
0,评分 多少 ？
0,8.3 ， 挺 高 的
0,哇 ， 那 我 空 了 要 看看
0,嗯 呢 ， 你 会 喜欢 的 。
0,嗯 嗯 ， 我要 睡觉 了 ， 再见
0,拜拜 ！
0,嗨 ， 今天天气 如何 ？
0,"哈尔滨 今天 多云 ~ 晴 , 西南风 , 最高 气温 : 17 ℃ , 最低气温 : 3 ℃ 。"
0,好 的 ， 谢谢 啦 ， 多亏 有 你 呢 ！
0,不 客气 ， 像 这种 天气 蛮 适合 吃 『 水煮肉片 』 这 道菜 呢 ！
1,水煮肉片 啊 ， 我 最 喜欢 吃 牛肉 了
0,那 你 很 有 眼光 啊 ， 很 美味 的 一道 菜 呢 。
0,你 知道 的 可 真多 ， 真的 多谢 你 啦 ！
0,嘿嘿 ， 有空 去 吃 吧
0,哈哈 ， 先不聊 了 ， 我要 上学 去 了 ， 拜拜 ~
0,好 的 ， 再见 啦 。
0,放 音乐 『 伯牙绝弦 』
0,好 的 ， 正在 为 你 播放 『 伯牙绝弦 』
0,真 好听 ， 谢谢 你 ！
0,这 是 我 应该 做 的 呀 ， 我 再 给 你 推荐 一首 王力宏 的 这首 『 改变 自己 ( Live ) 』 ， 这是 一首 带有 摇滚 味道 的 歌曲 ， 这 首歌曲 不像 王力宏 过去 的 歌曲 那么 激昂 、 热烈 ， 而是 从 心底 出发 ， 用 沉淀 的 心 发现 平凡 中 的 感动 。
0,这 首歌 我 已经 听过 了 ， 还有 别的 吗 ？
0,有 呢 ， 这首 『 你不知道的事 』 你 要 不要 听 一下 ？ 这 首歌 充满 浓浓的 古典 味儿 ， 词曲 深刻 真挚 ， 每颗 音符 都 重击 内心
0,这 首歌 是 谁 唱 的 ？
0,这 首歌 是 王力宏 演唱 的
0,那 一定 很 不错 啦 ！
0,需要 现在 为 你 放 这 首歌 吗 ？
0,可以 呀 ！
0,好 的 正在 为 你 播放 。
1,这 首歌 真不愧是 王力宏 唱 的 ， 就是 好听 啊 ！
0,你 喜欢 就 好 。
0,好 的 ， 谢谢 你 啦
0,嘿嘿 ， 应该 的 呀
0,我 马上 到家 了 ， 明天 聊
0,好 的 ， 再见 咯
0,现在 几号
0,现在 是 20 18 年 8 月 29 号 ， 又 到 月底 了
0,好 的 ， 谢谢 你 啦
0,不 客气 。 今天 也 是 谢霆锋 的 生日 呢 ! 你 知道 吗 ？
1,哎呀 ， 不 知道 ， 我 竟然 把 我 偶像 的 生日 给 忘 了
0,你 这下 知道 了 吧 ， 要 记住 哦 ！ 说 起来 ， 他 还是 香港特区 形象大使 噗 。
1,哈哈 ， 我 的 偶像 就是 这么 优秀 。
0,那 正好 ， 为 你 推荐 这部 《 他 主演 的 新警察故事 》 ， 电影 制作 的 很 精良 ， 剧情 也 是 张弛 有度
0,口碑 怎么样 啊
0,口碑 还好
0,那 我 有 时间 就 去 看看
0,不会 让 你 失望 的 哦 ！
0,那就好 ， 嘻嘻 ， 我要 吃饭 去 了 ， 再见
0,那 你 吃饭 吧 ， 我 就 不 打扰 了 ， 再见 ！
0,姬娜霞 ， 近来 如何 ？
0,最近 挺 好 的 啊
0,听 你 很 开心 啊 ， 有 什么 好事 吗 ？
0,没有 ， 也 就是 最近 生活 挺 快活 的
0,那 很 不错 啊 ， 我们 来 闲聊 一会 吧 ， 你 平时 最 喜欢 听 什么 歌 呢 ？
1,我 最 喜欢 《 需要人陪 》
0,这是 王力宏 唱 的 呢 ， 他 是 著名 歌星 呢
1,对 ， 我 觉得 他 的 嗓音 很 特别
0,他 还是 MTV 亚洲 音乐 台湾 最 受欢迎 男歌手 哦 ， 你 很 有 眼光
1,我 是 真的 很 喜欢 他 的 歌
0,那 推荐 你 听听 他 唱 的 《 你不知道的事 》 ， 这 首歌 充满 浓浓的 古典 味儿 ， 词曲 深刻 真挚 ， 每颗 音符 都 重击 内心
0,我 听 过 ， 暂时 不想 听
0,那 你 可以 听听 《 公转自转 》 ， 也 是 他 唱 的 哦 ， 还是 98 年发 的 歌 呢
0,这 首歌 我 倒 是 没 听 过 呢
0,你 可以 听听看 ， 老歌 听 起来 更 有 感觉 呢
0,那 我 倒 是 想 听听 了 呢
0,那 需要 我 为 你 播放 吗 ？
0,好 啊 ， 谢谢 你
0,不 客气 ， 正在 为 你 播放 ， 请 欣赏
0,真不错 呢 ， 我 去 做 晚饭 了 ， 改天 再聊
0,好 的 ， 再见
0,再见
0,天气 怎么 说 ？
0,"多云 ~ 阵雨 , 无 持续 风向 , 最高 气温 : 15 ℃ , 最低气温 : 4 ℃ ， 太冷 了 呢"
0,哎哟 ， 真的 是 啊 ， 还好 我 问 你 了 ， 棒 的
0,这样 的 天气 ， 来 上 一份 热气腾腾 的 『 红烧排骨 』 一定 很爽 吧
0,那 是 非常 爽 了 ，
0,关键 这道 热菜 吃 了 它 胃里 暖暖的 呢 。
1,呀呀 呀 ， 口水 又 要 下来 了 哈哈哈
0,那 我 推荐 你 在 他家 『 馅老大饺子馆 』 订 『 红烧排骨 』 做 的 味道 贼 正
0,人均 价格 咋样 ？ 实惠 不
0,贼 便宜 呀 我 的 天 ， 才 25
0,真的 是 啊 ， 那 跟 我 说 一下 地址 吧
0,在 城关区 静宁 路北口 （ 中国 太平洋保险 大厦 斜对面 ）
0,评分 是不是 也 不错 ？
0,评分 是 很 不错 的 5 分 呢
0,好 的 好 的 ， 就 中午 十二点 了 ， 我 和 姐姐 两个 人去 吃
0,好 的 ， 已经 给 你 安排 好 了
0,中午 了 提醒 我哈 ， 我先 上班 ， 拜
0,好 嘞 ， 拜拜
0,蔡琪姗 ， 近来可好 ？
0,还 不错 呢 ， 学习 进步 了
0,真棒 ， 恭喜 你 啦 ， 继续 努力 噢
0,嗯 嗯 ， 我会 的
0,看 你 这么 高兴 我们 来 聊聊 轻松 一点 的 话题 吧 ， 不 知道 你 最 喜欢 的 电影 是 哪一部 呢 ？
0,『 麦兜菠萝油王子 』 这部 电影吧
0,那 你 最 喜欢 它 的 哪个 演员 ？
1,刘德华 呀 ，
0,说 到 刘德华 ， 他 可是 两届 台湾 电影 金马奖 最佳 男主角 呢
1,是 啊 ， 他 也 是 我 心中 的 不 老 男神 呢
0,他 的确 担得 起 男神 两个 字 ， 还 获得 过 世界 十大 杰出青年 ， 可见 其 在 世界 范围 内 的 影响力
1,哈哈 ， 不愧 是 我 喜欢 的 明星
0,是 啊 ， 对 了 ， 他 这部 『 1 : 99 电影 行动 』 你 看过 了 吗 ？ 电影 里 各 导演 的 风格 明显 呢 ， 你 可以 看看
0,我 不 喜欢 这种 电影 哎
0,好 的 吧 ， 那 给 你 推荐 另 一部 『 阿飞正传 』 也 不错 ， 是 一部 经典之作 哦
0,什么 类型 的 呀 ？
0,剧情片 哦
0,不错 ， 那 我 可以 去 看看
0,相信 你 会 喜欢 的
0,嗯 呢 ， 先聊 到 这儿 ， 回聊
0,好 的 呢 ， 再见
0,再见
0,下午 好 ， 刘萍露
0,下午 好 呀
0,干嘛 呢 ？
0,我 在 回家路上 呢
0,路上 无聊 ， 不如 我们 来 闲聊 几句 吧 ， 你 看过 《 嫁个100分男人 》 这部 电影 吗 ？ 其实 片子 还是 很 好看 的 ， 百分百 王晶 风格 。
0,我 现在 不想 聊 电影 哦
0,那 你 知道 它 的 主演 是 内地 喜剧 女王 ” 谢娜 吗 ？
1,谢娜 嘛 ？ 我 超级 喜欢 她
0,是 的 ， 她 是 很 有 优秀 的 ， 还 获得 了 中国 电视 金鹰奖 优秀 主持人 奖 呢 。
1,嗯 嗯 ， 我 喜欢 她 的 主持 风格 的
0,而且 谢娜 唱歌 也 很 好听 的 ， 你 要 听听 她 的 这首 《 梅兰梅兰我爱你 》 吗 ， 是 首 让 人 百听不厌 的 歌曲 呢 。
0,这个 我 听 过 了 呢
0,那 《 路灯下的小姑娘 》 也 不错 啊 ， 很能 引起 观众 共鸣 的 一首歌
0,这个 好听 嘛 ？
0,嗯 ， 挺 好 的 。
0,那 我 要 听听
0,需要 我 为 你 播放 吗 ？
0,好 的 呢
0,好 的 ， 已经 播放 了 。
0,谢谢 你 呦
0,好好 欣赏 ， 先不聊 了 ， 拜拜 ！
0,嗯 呢 ， 拜拜
0,中午 好 。
0,中午 好 啊 。
0,最近 过得 怎么样 ？
0,最近 还 蛮 顺利 的 ， 生活 很快 活 。
0,还 不 知道 你 叫 什么 名字 呢 ？
0,我 叫 姬琪振 ， 很 霸气 吧 。
0,确实 ， 那 你 一定 是 位 男士 了 ， 对 吗 ？
0,那 是 当然 啦
0,那 你 今年 多大 了 呢 ？
0,我 五十多 啦 。
0,那 您 这个 年纪 都 有 什么 爱好 呢 ？
0,我 这个 年纪 啊 ， 平常 就是 看看 电影 ， 听听 音乐 什么 的 。
0,嗯 ， 挺 好 的 ， 要 不 每天 无聊 呢 ， 是不是 ?
0,对 呀 ， 该 吃饭 了 ， 不 和 你 聊 了 。
0,好 的 ， 再见 。
0,再见 。
0,姬琪振 先生 ， 近来可好 ？
0,不太好
0,方便 说 说 吗 ？
0,带 孙子 呢 ， 太累 了
0,那 你 要 多 注意 身体 啊 ， 累 的话 可以 听听 歌 缓解 缓解 疲劳 嘛 ， 您 平时 有 喜欢 的 歌 吗 ？
1,最 喜欢 《 世界未末日 》
0,那 您 一定 很 喜欢 它 的 主唱 周杰伦 吧 ？ 说 起来 周杰伦 可是 现在 最 当红 的 明星 呢
0,那 必须 啊
0,他 还是 两届 MTV 亚洲 大奖 最 受欢迎 艺人
1,是 啊 ， 他 还是 两届 台湾 金曲奖 最佳 国语 男歌手
0,说起 唱歌 ， 他 的 这首 《 雨下一整晚 》 推荐 给 你 ， 这是 一首 抒情 情歌 ， 在 歌曲 进行 一半 时 转为 中国 风 ， 有 耳目一新 的 感觉 。
0,对 这 首歌 不感兴趣
0,那 推荐 另 一首 《 眼泪 成诗 ( Live ) 》 吧 ， 真的 很 好听 呢 ， 很多 人 时不时 就要 拿 出来 回味
0,听 起来 不错 呦
0,是 的 呢 ， 一定 不会 让 您 失望 的
0,说 的 我 现在 就 想 听 了
0,现在 需要 为 您 播放 吗 ？
0,好 的 呀
0,好 的 ， 正在 为 您 播放 呦
0,出去 遛弯 了 ， 回聊
0,好 的 呢 ， 赶紧 去 吧 ， 再见
0,再见
0,你 知道 今天 几号 了 吗 ？
0,我 知道 ， 今天 是 20 18 年 1 月 27 日 。
0,嗯 呢 ， 你 知道 的 可 真 多 啊 。
0,这 都 是 小事 ， 对 了 ， 今天 还是 林心如 的 生日 呢 。
1,喔 ， 是 呢 ， 她 可是 我 最 喜欢 的 明星 呢 。
0,你 眼光 真棒 啊 ， 她 还是 第 18 届华鼎奖 中国 最佳 电视剧 女演员 呢 。
1,是 啊 ， 她 是 非常 优秀 的 。
0,是 呢 ， 她 有 一部 拍 的 不错 的 电影 《 夜玫瑰 》 推荐 给 你 看看 呢 。
1,夜玫瑰 啊 ， 这个 名字 听 起来 就 很 不错 呢 ， 这部 电影 的 导演 是 谁 呢 ？
0,情节 也 挺不错 的 呢 ， 你 可以 试着 去 看看 呢 ， 这部 电影 的 导演 是 胡玥 和 吴思远 。
0,听 起来 不错 哦 ， 我 抽空 可以 去 看看 。
0,嗯 嗯 ， 好 的 。
0,嗯 ， 我要 去 上学 了 ， 先不聊 了 。
0,好 的 ， 拜拜 。
0,你好 ， 今天 几号 了 呀 ？
0,您好 ， 今天 是 20 18 年 的 7 月 10 日 。
0,不错 嘛 ， 这 都 知道 。
0,哈哈 ， 谢谢 夸奖 。 而且 今天 也 是 一位 明星 的 生日 哦 ， 您 知道 是 哪位 明星 吗 ？
1,我 知道 呢 ， 是 张学友 ， 他 可是 我 的 偶像 啊 。
0,张学友 作为 一名 60 后 ， 真的 是 多才多艺 呢 。 不仅仅 获得 过 世界 音乐 大奖 全球 销量 最高 华人 歌手 奖 ， 还 拿到 过 台湾 电影 金马奖 的 最佳 男 主角奖 呢 。
1,说起 音乐 ， 他 就是 一代 歌神 啊 ， 非常 喜欢 他 的 音乐 。
0,既然 您 这么 喜欢 张学友 ， 那歌 神 演唱 的 《 烦恼歌 》 一定 是 要 听 一 听 的 ， 听过 就 知道 这才 是 歌神 。
1,当然 要 啊 ， 偶像 的 这 首歌 还是 一如既往 的 优秀 吗 ？
0,是 呀 ， 张学友 真的 不愧 被 称为 歌神 ， 这 首歌 表现 出 了 歌神 真正 的 实力 。
0,有点 迫不及待 想要 去 欣赏 一下 了 呢 。
0,那 需要 我 为 您 播放 这 首歌 么 ？
0,真的 吗 ， 可以 吗 ？
0,当然 可以 了 ， 这 都 是 小事儿 。 很 乐意 为 您 效劳 。
0,好 的 ， 谢谢 啦 。
0,好 的 ， 我 现在 就 为 您 播放 《 烦恼歌 》 。
0,好 的 ， 我要 好好 欣赏 。
0,那 您 先 好好 欣赏 吧 ， 如果 有 问题 可以 随时 来 找 我 哦 ~ 我们 下次 再聊 ， 再见 。
0,你 知道 吴亦凡 的 血型 么 ？
0,吴亦凡 的 血型 是 O型 哦 。
0,知道 啦 ！ 你 啥 都 知道 呢 ， 真 聪明 。
0,说起 吴亦凡 ， 他 可是 潮流 偶像 ， 还 荣登 权威 杂志 成 封面 男星 第一
1,他 一直 都 人气 火爆 ， 是 个 非常 不错 的 艺人 。
0,而且 他 是 首位 90 后 艺人 蜡像 入驻 上海 杜莎 夫人 蜡像馆 ， 还 获得 了 搜狐 时尚 盛典 亚洲 时尚 偶像 奖 。
1,很 厉害 的 人 呢 。
0,那 我 给 你 推荐 一首 他 的 歌 吧 ， 『 Dese推荐者ve ( Lido 推荐者emix ) 』 ， 凡凡 声音 好苏 ！ 很 不错 的 哦 。
0,听 起来 不错 的 样子 ， 好听 么 ？
0,是 的 ， 他 在 音乐 领域 的 成就 也 很 高 ， 可以 听听看 。
0,那 我 想 听听看 了 。
0,你 想 听 这 首歌 的话 ， 需要 我 播放 给 你 听 吗 ？
0,播放 ， 迫不及待 了 。
0,好 的 ， 正在 为 您 播放 『 Dese推荐者ve ( Lido 推荐者emix ) 』 。
0,谢谢 了 ， 那有 什么 事情 我 再 叫 你 吧 ， 再见 。
0,好 的 ， 拜拜 。
0,几点 了 ？
0,现在 时间 晚上 22 点整
0,真棒 。
0,"给 你 说 一下 今天 的 天气 吧 ， 晴 , 西南风 , 最高 气温 零下 5 度 ， 最低气温 零下 19 度 。"
0,谢谢 你 ， 你 真 贴心 。
0,今天 气温 较 低 ， 晚上 睡觉 记得 加 被子 噢 。
0,好 的 ， 我要 休息 了 ， 下次 聊 。
0,好 的 ， 再见 。
0,你 知道 张柏芝 的 星座 吗 ？
0,那 肯定 啦 ， 她 是 双子座 哦
0,哇 ， 你 真棒 啊 。
0,嘻嘻 ， 还好 啦 ， 她 可是 个 话题 人物 呢
0,是 的 ， 最近 这 几年 关于 她 的 新闻 消息 确实 蛮 多 的 。
0,嗯 呢 ， 我们 还是 多来 关心 关心 她 的 戏 吧 。 她 的 演技 说 起来 一直 都 在 进步 呢 ， 还 曾 获 香港电影 评论 学会 最佳 女演员 奖 哦
1,是 的 ， 不管 现实 中 什么样 ， 至少 电影 中 的 她 真的 很 迷人 ！
0,嗯 嗯 ， 那 你 可以 去 看看 她 主演 的 『 白兰 』 哦 ， 张柏芝 在 里面 的 表演 真是 出人意料 呢
1,但 我 现在 更 喜欢 谢霆锋 的 电影 了 。
0,好 吧 ， 那 谢霆锋 的 『 救火英雄 』 要 看看 嘛 ？ 港产 主旋律 电影
0,导演 是 谁 呢 ？
0,是 大 导演 郭子健 哦
0,那 我 要 看看 啊 。
0,嗯 嗯 ， 你 会 喜欢 的
0,好 的 ， 我们 下次 聊 ， 拜拜 ！
0,好 的 ， 再见
0,点播 一首 《 最好的幸福 》 可以 吗 ？
0,好 的 ， 正在 为 你 播放
0,嗯 呢 ， 这 首歌 真 好听 ， 你 真棒
0,是 呢 ， 对 了 ， 何炅 的 这首 《 心火烧 》 也 很 不错 哦 ， 很耐 听 的 一首歌 ， 哈哈
0,我 对 这 首歌 不感兴趣
0,好 的 吧 ， 那 推荐 你 这首 《 希望爱 》 ， 给 人 一种 很 温暖 的 感觉 哦 ， 还是 公益活动 《 我要 上学 》 的 主题曲 ， 你 可以 试试
0,这 首歌 的 歌名 不错
0,是 呀 ， 确实 值得 一听
0,嗯 嗯 ， 谢谢 你 的 推荐
0,现在 要 为 你 放 吗 ？
0,好 的 呀
0,好 的 ， 正在 放 何炅 《 希望爱 》
0,那 我 听歌 了 ， 先不说 了 ， 下次 聊
0,拜拜
0,嗨 ， 今天天气 怎么样 ？
0,"今天 多云 转 小雨 , 西南风 , 最高 气温 : 19 ℃ , 最低气温 : 10 ℃ 。"
0,好 的 ， 谢谢 。
0,不 客气 哦 ， 你 知道 吗 ？ 晚上 在家 可以 听听 『 十八般武艺 』 哦 ~ ， 多元化 音乐风格 的 结合 ， 能 带给 人们 一种 欢快 的 心情 。
0,主唱 是 谁 啊 ？
0,主唱 是 王力宏 哦 。
1,哇 ， 很 喜欢 听 他 的 歌 呢 。
0,要 不要 播放 这 首歌 呢 ？
0,好 的 ， 播放 。
0,正在 播放 『 十八般武艺 』
0,下次 再聊 ， 再见 。
0,好 的 ， 再见
0,请问 『 阿飞正传 』 主演 是 谁 ？
0,这部 电影 的 主演 是 张国荣
0,知道 了 ， 你 真棒
0,过奖 过奖 啦 ， 说起 张国荣 ， 他 是 中国 电影 百年 百位 优秀 演员 之一 ， 非常 厉害 了 。
1,我 就 很 喜欢 他 的 作品 。
0,而且 他 还 获得 过 金像奖 的 最佳 男主角 呢 ， 他 的 电影 每 一部 都 很 经典 的 呢
0,那 我 可要 把 我 没 看过 的 都 看一遍 了
0,正好 这部 张国荣 主演 的 『 星月童话 』 是 一部 感人 好 片子 ， 这部 电影 很 有 自己 独特 的 风格 ， 电影 里 奇异 的 情感 有 一种 宿命 感 ， 推荐 给 你 。
0,这个 电影 是 什么 类型 的 啊 ？
0,这是 一部 集 爱情 、 惊悚 、 剧情 与 一体 的 片子 哦
0,这么 特别 ， 那 我 可要 看一看 啦
0,是 啊 ， 这部 电影 绝对 不会 让 您 失望 的
0,我要 到 学校 了 ， 下次 聊
0,好 的 ， 再见 ！
0,今天 几号 了 ？
0,今天 20 18 年 1 月 18 号 了
0,好 的 ， 你 是 太棒了 。
0,嘿嘿 ， 还好 啦 ， 今天 还是 周杰伦 的 生日 呢
